order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
3e6f06c624c7f67d6a0710e39ca97f2b,a7e9f3d12067b5c80bf46afa2c950de3,3588bfafc0f566f932f95f707e3a428a,8.0,21,8,1,203.45,53.07,1,0,0,1,341.6,2
b41c58f1cdb089998bf02e8fae313c90,a6d3c7ee085baccb75aceec287458144,0efd4ac57927695b9fbfbd8780d70f23,33.0,23,2,3,,200.0,0,1,0,1,189.99,1
b41c58f1cdb089998bf02e8fae313c90,a6d3c7ee085baccb75aceec287458144,0efd4ac57927695b9fbfbd8780d70f23,33.0,23,2,3,,12.12,1,1,0,1,189.99,1
01e1617e546dc1fd372e089ab515ae34,9ddf8df717339b071932437af0e0f7d5,3e7394d8b265e9ff64b31f047cc71fd9,10.0,3,9,1,,16.02,1,0,0,1,76.1,5
996205a42aa5c733caed84046b376508,8807f164ba3973e38aaee77dbe9ed0d4,ab5e1a024592e5a0a1cb60c2d26079f6,8.0,22,6,1,274.0,228.5,0,0,0,1,215.49,2
c51603ecc4ee580792fb5970c88b2421,24adbd7fdcdb53fd8d8694f1e1ee2592,4336b966ce28726a90ca0dfc3accdfac,17.0,18,2,3,1145.82,73.63,0,0,0,1,129.9,4
d00fc126358622ba5ae0ba1a334b3bc5,405f6492f9044e2046871cab35da8702,a596a519d885d2cd292e329de18406f6,25.0,8,10,3,261.28,215.85,1,0,0,1,610.0,5
5bc2858d960c9a5452d2f76492bfd948,60f9b5f98b5be3d7503cd980d77f6a5b,8f5b434196ad2f7198ad310e0da08dbf,9.0,19,7,1,,71.67,0,0,0,1,53.2,5
97402aa8a8f224eca96029fe80d2286f,5e0fe55f37791a9d6be26cadfe5a2383,fc4476d400c4b3bf7e64456fb82626fb,6.0,1,8,1,299.23,130.4,0,0,0,1,109.0,5
c2899525db44fcc73342e7713b932dea,89be3e46d564731e646fb71cebd2dd43,3c091d5f7db07c92c6243f7a1f3fb7aa,8.0,16,11,1,225.79,10.37,1,0,0,1,39.99,4
3becf59664a588ac335a36f2a08e2d2b,d6f7809726f5602f3cfa13c9e0707f25,2fef57f217a4ccfd0d8e3bfe20ed20d8,5.0,15,8,1,1283.07,41.74,1,0,0,1,44.9,4
8293af079b19a6349d758b3c16ecd6dc,2381f8e91d5722b85b133e5b2a27dd54,591ff4992a8a79c6dd2e72a202c728ff,26.0,17,11,3,,28.09,1,0,0,1,13.99,1
c9d89b0c3d42591ac04fa956aef8fd14,ff325a460cc15654fa42b324fe0ab64b,9c9f2ef0f3f3a453d1cf63a2eb33cc3e,21.0,21,5,3,,83.41,0,0,0,1,63.99,4
28eaf28c1a7f1e6d917f465578bb1b43,1a90a85de80d26a139c2a9febbe7ac07,9ff374c99c069893049c3672e49a5e37,7.0,23,1,1,318.53,142.54,0,0,0,1,126.9,1
a2e6b3c462fbefc8709b2eb5f51f809b,862b2b94a70e91cb0e9f1224d736992d,0e1c72b69b4c8f473de3b34712a15a76,8.0,21,7,1,1104.14,156.92,0,0,0,1,99.99,5
c6c99f96854560866a50760e74aca378,09f55ef15bde8baeef87b3348b31c150,bab6906c7c63a27077966732873c1664,15.0,18,9,3,,19.61,1,1,0,1,29.0,4
c6c99f96854560866a50760e74aca378,09f55ef15bde8baeef87b3348b31c150,bab6906c7c63a27077966732873c1664,15.0,18,9,3,,1.43,1,1,0,1,29.0,4
c6c99f96854560866a50760e74aca378,09f55ef15bde8baeef87b3348b31c150,bab6906c7c63a27077966732873c1664,15.0,18,9,3,,20.0,1,1,0,1,29.0,4
c6c99f96854560866a50760e74aca378,09f55ef15bde8baeef87b3348b31c150,bab6906c7c63a27077966732873c1664,15.0,18,9,3,,0.28,1,1,0,1,29.0,4
c6c99f96854560866a50760e74aca378,09f55ef15bde8baeef87b3348b31c150,bab6906c7c63a27077966732873c1664,15.0,18,9,3,,0.23,1,1,0,1,29.0,4
c6c99f96854560866a50760e74aca378,09f55ef15bde8baeef87b3348b31c150,bab6906c7c63a27077966732873c1664,15.0,18,9,3,,1.55,1,1,0,1,29.0,4
5f0729d8bd88589e8501140a9eb86ed3,2cddb5e8cd6041ea7b9afe8b04bd9594,64a059ad8576d0a738ec6a8e57f21802,18.0,23,1,3,,97.92,0,0,0,1,84.99,2
a9a71d9344772c405bfeb378bc587215,1e117846a71b946b21f941ac57e42ae2,75b4566b8f4d45ada46ff30440e814d2,16.0,23,1,3,,15.47,1,0,0,1,79.9,3
82684397b8f36fa2cb233b1c0bbf2298,6a0c5a04e9bc7723d811cb58dfe7b29c,1524370ed333f67a5def7e451aee0a60,22.0,21,11,3,490.24,155.73,0,0,0,1,140.0,5
236087c146bdb55ebd6d5316b00308d9,521bbb0840753b61c1d469271d0e8417,ef9469a7b82e328d2ce3b4a4c86c96d8,36.0,5,10,3,,21.25,1,0,0,1,114.94,1
7bd70701de0d9e7939bdc5eed76c0a84,d821b0981be9795c42ff1b2dece149cb,b871400041cca0b6a0240e50ed375ee4,10.0,21,12,1,303.29,10.58,1,0,1,2,199.89,5
3e9638823ecdbfaab776fd985c88ec3d,92f39d90e5d38bfbdd8dd4f7bd3bf49b,4d4542d32f3637ffee13ca9ccb63d9de,33.0,9,3,3,1395.98,550.11,0,1,0,1,688.0,1
3e9638823ecdbfaab776fd985c88ec3d,92f39d90e5d38bfbdd8dd4f7bd3bf49b,4d4542d32f3637ffee13ca9ccb63d9de,33.0,9,3,3,1395.98,19.58,1,0,0,1,688.0,1
3e9638823ecdbfaab776fd985c88ec3d,92f39d90e5d38bfbdd8dd4f7bd3bf49b,4d4542d32f3637ffee13ca9ccb63d9de,33.0,9,3,3,1395.98,105.67,0,1,0,1,688.0,1
5502aebd362ed11913b17bca3aab7d69,7b47e578d76978ec639b2213417ce76c,5536ad8d7b98b0ed6ad239682275b66d,16.0,15,8,3,,87.64,0,0,0,1,69.9,5
49d3db2a02106c24d6ef800bd8ad5546,f46ebdbd5c48c0683980a759b8937912,b7a09c321b57fbcccf7b5fe38c5bd8f0,14.0,0,2,3,730.02,90.17,0,0,1,2,143.8,4
bc2c6eda20ba0146eb5d4420734b21ff,0977cd50786b1f5d899cc3b93989acea,91f2fe378f8c723cbdcc798e3164c9d4,20.0,17,7,3,1684.61,177.99,0,0,0,1,139.0,5
bd5a6e9434ebae71399bef6eb45d85eb,9fc149726f894ff8ee1cedac94a46fbc,f2c7fe9676875f9aee4dc2cc6c9f3df0,4.0,18,10,1,351.94,94.94,1,0,0,1,269.9,5
9eba9434978d97be47b0b7d006004669,937d10a2d38126da018cb664c17bbdc0,936371261887bd18efd7f8429efcb4da,22.0,6,11,3,2086.85,49.22,1,0,0,1,188.0,5
9eba9434978d97be47b0b7d006004669,937d10a2d38126da018cb664c17bbdc0,936371261887bd18efd7f8429efcb4da,22.0,6,11,3,2086.85,49.22,1,0,0,1,188.0,5
b290153199203cf58c0748db9b239ad3,a517e456708f570805cdf588f4134eee,5b4f391759bc5b7d16bf18cc2e45d1d4,11.0,21,12,1,,86.24,0,0,0,1,69.99,4
9400f275e481cffa6ae413327d5ae05d,9d85c39a38a86ed13978803d7560c612,e48f50d453ada5bceb41e239a2dc2065,24.0,1,11,3,537.87,20.92,1,0,0,1,109.0,5
ba9a7c92052d9666424a1c3cc395a5fb,4687d674a49ba99294e0df20351f8d63,3d585c4e4914b64ce5ef202ed17795a0,28.0,4,4,3,2337.02,125.99,0,0,0,1,158.0,2
ba9a7c92052d9666424a1c3cc395a5fb,4687d674a49ba99294e0df20351f8d63,3d585c4e4914b64ce5ef202ed17795a0,28.0,4,4,3,2337.02,125.99,0,0,0,1,158.0,2
aea07e49bd6cb10236c4f58a429d3591,fc80ae66fe91e88a9cd1ef0d3a402eb4,f7e057bf26b1240d01e6bccd5b632e1f,15.0,21,8,3,425.23,137.49,0,0,0,1,113.89,1
8fa85bf6771df762a00a7960ab300f1b,6303615cbe542bafde4c65ccca85c01b,b8573f83c3ba6abfabadfe32bf332f99,10.0,0,3,1,88.96,124.85,0,0,0,1,109.99,5
21e751f0d78afdfe36cb0e8fe45360d8,8f40b2a65042866fae2f13df590824f6,4f055f9a74696ba8819b212dd584a93c,9.0,19,4,1,370.26,68.7,1,0,0,1,189.9,5
94a475eca54dd55d7b506fa56a0e1695,88b0e78122cb9c9ba7d9048eb23fdf72,7f8d90a7ede6e6e0df5f3dc68510e1de,9.0,15,10,1,,55.69,1,0,0,1,39.9,3
f9022d41bd1362ddd75ad882b31304cd,6f0439326aafc4f70f3a90c62e059290,685e99880da8c8ff3f6d6078681c7b46,15.0,16,11,3,308.63,54.45,1,0,0,1,415.0,5
bddefbbabdeabb0d94eff71a795f5ef5,53e1ce362c6dd77493eaeeba9dae986e,f129f917dbb46b91a85be24af8fceb4f,12.0,0,1,2,,114.44,0,0,0,1,99.0,5
40cb5e00d417c4057d5253c48b887267,6a6a7141119ceaeca4dfbae7a580a515,a9b2194390d054ffd7461fa373923e7f,8.0,6,7,1,592.77,32.23,1,0,1,3,78.29,5
2c4f5cefa855c3a4364d2387792c324e,d57470a1aea5ac406ed6e0bc6ff0dddb,f27df48fd090051b3bf751412df387fc,13.0,6,4,2,15.84,16.95,1,0,0,1,39.9,5
a535ae3c7093b8d47702f0312d27c1c9,ac52a292f749954ccac558f39a938c91,ae4ffd58d6a35cd9948ae0da3070322e,13.0,23,3,2,706.38,17.87,1,0,0,1,69.9,5
9371ddc98fdf148feec83c1ddbdaaef5,acfa08f7326c2ec19985eab0ae92054a,c4f47317fc0d0ad7ed8924267314064f,13.0,18,1,2,,393.08,0,0,0,1,370.0,4
ae8a60e4b03c5a4ba9ca0672c164b181,7390ed59fa1febbfda31a80b4318c8cb,e6f959bf384d1d53b6d68826699bba12,31.0,6,10,3,975.25,77.29,0,0,0,1,128.9,5
253009218018b92ca2f36309c8dc97cf,4f7dc1cfc26f4044e46f4b7fa2cce3db,b4651b07b70c725722fa9e63230b266c,2.0,19,5,1,,43.72,1,0,0,1,80.0,5
53fa17c349c4b3dcbbadd8aad2eb559b,eb5caa085fd188355488d899a7b41e49,de4347cfed448a35884a19949bc53087,13.0,21,7,2,1318.56,44.82,1,0,0,1,21.52,3
53e503de6a65006651097e013bda72e4,93cbf5fec7763d5e004251d81df8a94f,e948cda40366cf2be9b3f34ed8a71650,8.0,18,3,1,,64.23,1,0,0,1,46.0,5
b53317a5c07b958061cc1dbfd4ced1ca,94d89dc1937bd746551407308931c7cd,b7d2ce825ff425624f29b5ebf2608f26,19.0,6,2,3,1877.29,10.1,1,0,0,1,59.9,5
2b7e04dafad49a3e4eb2ee14ad07485a,08f7f41a13bdc1a2d999ba55b333672f,c91bd6612a890b01e5321aff3a336791,6.0,10,6,1,,12.85,1,0,0,1,44.0,5
a1fecacc69af0a9d178e614955cc7bf8,77bbc1d3e77ae768090844f55f81b8cf,4d9b87923677052e70e68362af400303,20.0,3,2,3,1585.03,55.87,1,0,0,1,133.8,3
a1fecacc69af0a9d178e614955cc7bf8,77bbc1d3e77ae768090844f55f81b8cf,4d9b87923677052e70e68362af400303,20.0,3,2,3,1585.03,55.87,1,0,0,1,133.8,3
24ffe5543b23e12690af44dda7fd5ad2,f80949705bfbab52e90a79aac1a56cf1,fac53dc282acb0f2be3044ec7d861360,29.0,21,2,3,,90.88,0,0,0,1,69.9,1
da18e3791e41c3b4cc25dc4cab6b1ce8,4c69175b81fa47d0c45b98aa8dc3aee6,2bb7eec7d3d3a6114fea4fd5b721a05c,17.0,17,2,3,575.96,43.93,1,0,0,1,66.9,4
1aabb89e94999e16f85a4a0078935996,498bb699b0cc38a1bf437df5c4559ec8,e664e4068445047f27a0acaebf62f08d,2.0,20,6,1,17.68,552.73,0,0,0,1,525.0,3
0b843f953899d9a1d084c1f5163027c0,92a9601c31da170034ec411625bed475,a646acbc1456be6eafd75e04d1368587,18.0,7,8,3,1186.65,20.35,1,0,0,1,82.5,4
2204abea93cd31bee1de8958fd63f978,b66334c4c37963ae449fb6a9c1ad0924,e701a081ed4ddb48440871611dae80c2,6.0,23,6,1,819.8,25.25,1,0,0,1,32.9,3
cb064e8f8f0371573859e393d973c337,8690d9f8dc239155126a7c6fe5e7f82b,27f177e980768599b6824ed895ad0a24,12.0,3,11,2,804.47,54.5,1,0,0,1,36.9,3
3d881e61ee993d5bba4becb0d98b1579,cb3193c2fdcc1f95050f81277e2a886c,8bcbfc42b483c83e9e4c419936a8377a,17.0,2,2,3,1400.66,47.99,1,0,0,1,75.0,2
09e3a74fe474342885a70d1b2452c1e2,81e1e6fb1bbc3a061c8c5f6c9ffa9650,4ca9a0827276e08dc7f6501766861b04,36.0,16,9,3,1803.6,97.79,0,0,0,1,50.0,1
f458559864ac9afab802d3a109c430b7,77f34ca3e12f5832d6c2119ee5dd4e20,0736dbed7c1272024a471ffb68594b80,14.0,0,12,3,,24.03,1,0,0,1,79.0,1
55557ec21b58ecf22cea0ca3e8ade908,30344e4168de593673fc8a3d5f2c8877,4d8c11a7b6e568d87aa1824c2180ca7f,27.0,18,12,3,1480.74,89.03,0,1,0,1,127.5,5
55557ec21b58ecf22cea0ca3e8ade908,30344e4168de593673fc8a3d5f2c8877,4d8c11a7b6e568d87aa1824c2180ca7f,27.0,18,12,3,1480.74,88.84,0,1,0,1,127.5,5
55557ec21b58ecf22cea0ca3e8ade908,30344e4168de593673fc8a3d5f2c8877,4d8c11a7b6e568d87aa1824c2180ca7f,27.0,18,12,3,1480.74,89.03,0,1,0,1,127.5,5
55557ec21b58ecf22cea0ca3e8ade908,30344e4168de593673fc8a3d5f2c8877,4d8c11a7b6e568d87aa1824c2180ca7f,27.0,18,12,3,1480.74,88.84,0,1,0,1,127.5,5
55557ec21b58ecf22cea0ca3e8ade908,30344e4168de593673fc8a3d5f2c8877,4d8c11a7b6e568d87aa1824c2180ca7f,27.0,18,12,3,1480.74,89.03,0,1,0,1,127.5,5
55557ec21b58ecf22cea0ca3e8ade908,30344e4168de593673fc8a3d5f2c8877,4d8c11a7b6e568d87aa1824c2180ca7f,27.0,18,12,3,1480.74,88.84,0,1,0,1,127.5,5
d44edbc930d60ec8a8d787bdda46334f,846601fa8d96ad187eba1cda69816c85,bd62fc1db68f47113dd1f9d700eac3bd,9.0,7,9,1,536.48,32.57,1,0,0,1,70.9,5
0778921b814304f85cb9188625e50625,5e767052fceebe0be1b8ecd6eeed6d6b,1108051163387bf4b98f729ba303f2ff,34.0,21,10,3,2514.27,146.46,0,0,0,1,101.9,5
fe5f4fa1c18761b398e46c402c067ddf,b13e32b6e05b17aef733da15ea4e034a,db9b3394e343021e21811558f617b81b,30.0,16,6,3,,69.14,0,0,0,1,50.9,5
0653c5290cf561492eae4f626799994d,bd8018ad6e122daa06e9a5abf75b8af2,7701e6a040e1fe2cea10e5abdffe6df2,3.0,1,9,1,,81.32,0,0,0,1,148.0,5
b97647adcfc90ff1abe8f427d87a02ce,1b9049d43e2d3a751df91643d3e7c9c6,84b2524d9dd6acc4b4b8c9d3cf0e36e5,11.0,6,2,1,627.54,52.06,1,0,0,1,130.0,5
d9d03f41e88939132de73e791e11face,acd77d97e99239dee13c53ab52bdcdc7,85917e8f0e7c1df21b19111dbe27bcfb,18.0,3,12,3,,29.82,1,0,0,1,276.99,5
604e352bcd3bb9d8932aebf18bc2891d,0a7f4477a26a4158e5a459ef3b0a95f2,dc1d2a3775e7594df178743d90b21085,45.0,3,11,3,310.94,10.39,1,0,0,1,59.99,1
9325417ccf2008bcf613acffa684a24e,73c98b9fb2915e310beec9c7b126745a,b1a6bcae800140def45ddd009ae295b9,6.0,17,7,1,647.46,135.0,0,1,0,1,119.06,3
9325417ccf2008bcf613acffa684a24e,73c98b9fb2915e310beec9c7b126745a,b1a6bcae800140def45ddd009ae295b9,6.0,17,7,1,647.46,15.16,1,0,0,1,119.06,3
9325417ccf2008bcf613acffa684a24e,73c98b9fb2915e310beec9c7b126745a,b1a6bcae800140def45ddd009ae295b9,6.0,17,7,1,,135.0,0,1,0,1,119.06,3
9325417ccf2008bcf613acffa684a24e,73c98b9fb2915e310beec9c7b126745a,b1a6bcae800140def45ddd009ae295b9,6.0,17,7,1,,15.16,1,0,0,1,119.06,3
07357a6641ec997dc95d17a571f9ce5f,0027324a96d26a2bc7d69262f83c8403,8d9af6fd03ae64da4f7fb87e4f9fce2e,3.0,19,3,1,,23.39,1,0,0,1,37.9,5
a2cdb45b86dd3f134e347de049aa78d7,b211abab3d5c6385557a8aca0f97febd,c2746c0ec6e8b732c9a0f7d6a187cca3,8.0,5,2,1,149.25,94.7,0,0,0,1,82.0,2
d7140ab4028807186f9b84fe9f875506,1ed627696a9557c23de62bcecdfa54c8,75c7e533b70bdd3e6e2918d65326a2d6,10.0,23,8,1,303.65,120.94,0,0,0,1,107.53,5
b128c2e3c0c118fa97dcba44a363c32f,8f0412147451f9a70de094fd64d5c879,0f7d090d3f00ff3baebb385e738a821a,21.0,1,12,3,,73.05,0,0,0,1,114.99,3
55e1aea2308e1c019ef7ea60766c5f7c,4598f6eed56df9be65707cb8af41bef0,ee38123eeeb0786f8e6b186158a7b080,8.0,23,4,1,,27.96,1,0,0,1,17.0,2
9878cf05ddc72172379e9305a3d1bf46,6831390f2a70c659ef858e0fd7d9abd2,8e90800b3aa14d1beee20df3a112f409,7.0,17,5,1,468.72,27.74,1,0,0,1,68.0,5
f6abdf036dbfaa78fa40d68f83a20968,36531b83002d76ec03ce7dff56beacb8,c6f8d616b2dffab04e4bad5e6a0af2c4,7.0,4,8,1,1084.89,122.56,0,0,0,1,104.9,5
e15a6ce2cdb4246161836a1dde5e57d4,9b097ab9eb8eef6fb08994816bdfe6da,dd51b4a1d1e10a86b89cd5d07f209e17,9.0,21,2,1,154.63,81.11,0,0,0,1,64.9,5
1ca9b19a39f0b18a4a1470eba6eb5cda,57a614c7c109cbf9a0c82c40497e4c75,39003dbbc1288a363449f30527539286,9.0,19,5,1,888.81,20.25,1,0,0,1,93.9,4
1ca9b19a39f0b18a4a1470eba6eb5cda,57a614c7c109cbf9a0c82c40497e4c75,39003dbbc1288a363449f30527539286,9.0,19,5,1,888.81,30.0,1,1,0,1,93.9,4
705bc68dd9abcfe7d39ecf21e897a250,3c1d05557963afea125a75612f798c3b,d8b96ce90eca97230eacd6cde064599d,9.0,22,2,1,,148.33,0,0,0,1,129.99,5
e7b463065498659c48a3b2ac3b1cc6b0,b790d203457725109c094a893e9cc28a,b130f5c1fa1e3568060539a4d106f7ca,33.0,6,3,3,807.26,31.46,1,0,0,1,229.99,1
022f80b8a6f58b11018082b505f15c38,ab2ed50befdb3983c871c3aa3f542964,e55ddd4fde4608bc77a6494772b5bd3b,7.0,22,8,1,416.79,10.79,1,0,0,1,24.9,5
3e4fbccb16133fd341f745f8be520648,695a8d041b1d12210b6d29b0637004d6,7d5b411bd834a0869611a61e01a7cf15,11.0,0,7,1,426.64,25.73,1,0,0,1,7.5,5
af524958ddebae54e99bf50866e0bc29,230fedab42f7955784bc36ab58883f72,612651ffa100f3481fab324e1381d747,25.0,3,7,3,1905.84,135.92,0,0,0,1,99.9,5
c57ae5ddbc1ce170981df1880afd9dd1,8408a1407d6f4f6e65e2e655f3c31492,1a068512222fdd5c59a9c33578bfcebe,24.0,1,5,3,278.71,33.92,1,0,0,1,55.0,5
3a41d8f16d339184975dcab294e74d46,a7654b2dfca57d8537c64bb2b3844aff,c5c85ffbb114815b7956eb31a43812fe,5.0,15,1,1,334.01,147.15,0,0,0,1,129.99,5
19d384f8370ca0d66c6c059da4c127cd,5b5ce79e2d8f0ab28fbcaa8046087b48,c4d5a7f1bfb1a15e89c93a2374e2a314,5.0,21,3,1,96.8,89.91,0,0,0,1,81.99,5
171d4e3d9d9ef65b03328734b287170b,d26795e02bb7290f41bb487ef48d6e2e,b819b2235f64c639223a446ccc826b29,14.0,4,3,3,947.34,119.3,0,0,0,1,99.9,1
4d0b1ea51ea051ef9f4765df8148c0cd,1dc294a89ee8ad59868a1954e1c93ab1,f83ba5b7fa884a9b50fd4f6ca4826c42,9.0,2,8,1,,156.39,0,0,0,1,89.97,5
4d0b1ea51ea051ef9f4765df8148c0cd,1dc294a89ee8ad59868a1954e1c93ab1,f83ba5b7fa884a9b50fd4f6ca4826c42,9.0,2,8,1,,156.39,0,0,0,1,89.97,5
4d0b1ea51ea051ef9f4765df8148c0cd,1dc294a89ee8ad59868a1954e1c93ab1,f83ba5b7fa884a9b50fd4f6ca4826c42,9.0,2,8,1,,156.39,0,0,0,1,89.97,5
440d0d17af552815d15a9e41abe49359,f0785d41d416fa827f24c4b95d066b69,7815125148cfa1e8c7fee1ff7974f16c,196.0,7,3,3,2115.35,92.51,0,0,0,1,159.9,1
a586b91c2af481ac6c9b08dc1176c65c,0b75b025a4a23ff449139199715f8960,787f8c6311a284b2fe65747d3e7ac255,9.0,2,8,1,781.72,42.86,1,0,0,1,232.75,5
9ae3e8595c05d8148c01235627356e23,10a3e1843697539d328a425dfa7dfde3,e0d2bf838eaa43f0e43898c57ba69303,10.0,20,2,1,56.25,19.6,1,0,0,1,85.71,5
e7e97097190c7e6de76b0a975220e133,f9d3fcf05ea9436ffe8f80386eac7bf4,e3ad01bc69a7aa6673d5213844440e1d,9.0,5,7,1,,25.16,1,0,0,1,32.0,4
42bd28552ea6f85e74f4a7ddd47705e8,1c41a3e89cae11c7f7a0993917880e55,e29c02f3bed1ee97599b22e64a45afe0,9.0,15,8,1,1714.24,97.87,0,0,0,1,119.8,5
42bd28552ea6f85e74f4a7ddd47705e8,1c41a3e89cae11c7f7a0993917880e55,e29c02f3bed1ee97599b22e64a45afe0,9.0,15,8,1,1714.24,97.87,0,0,0,1,119.8,5
873148516ea6e3bc8c008d756a2a228f,aa158429a498b4afb75488e56032f193,1a13ae9c45155eae252b87ca747618d6,19.0,5,4,3,,276.23,0,0,0,1,220.0,4
873148516ea6e3bc8c008d756a2a228f,aa158429a498b4afb75488e56032f193,1a13ae9c45155eae252b87ca747618d6,19.0,5,4,3,,276.23,0,0,0,1,220.0,4
873148516ea6e3bc8c008d756a2a228f,aa158429a498b4afb75488e56032f193,1a13ae9c45155eae252b87ca747618d6,19.0,5,4,3,,276.23,0,0,0,1,220.0,4
9941c14602ccbe66611b6a4b8fe01d99,7a350426024a624cef97f797c408db97,82dd7750451a28d1e779bac86391d1f6,8.0,0,5,1,346.65,172.72,0,0,1,2,194.9,4
9941c14602ccbe66611b6a4b8fe01d99,7a350426024a624cef97f797c408db97,82dd7750451a28d1e779bac86391d1f6,8.0,0,5,1,346.65,172.72,0,0,1,2,194.9,4
48c37ee80e51a60b382e320467cc9d37,0e381ce773b382849206115413009851,91c102a628fc78be6714076a1afe95fb,9.0,20,7,1,255.12,55.96,1,0,1,2,150.19,2
48c37ee80e51a60b382e320467cc9d37,0e381ce773b382849206115413009851,91c102a628fc78be6714076a1afe95fb,9.0,20,7,1,255.12,55.96,1,0,1,2,150.19,2
16693a75a341d20873b58f312464e250,32977ad79e18d02868a56afa22a3a270,f94d7db76f2226b4d4375005e451ee41,5.0,6,8,1,47.79,44.49,1,0,0,1,36.49,1
0049edf42837aa808e03552a62bd2158,c5cc879614b6acdf5b62db3edd062e81,0f3a6d2c22bbdb61d02eb98f4a1e0dfb,31.0,20,12,3,663.48,67.5,0,0,0,1,49.9,1
79f8cc02c20efcfa018854bba9f9ebc8,ebf1da06f12c8ce6c97cbdb522307c40,03ec3a55ecf6a4aa939d5c9cb0e8d3d1,5.0,23,4,1,,28.88,1,0,0,1,20.59,5
7899f1c17f7910367d21b9821e228538,5acb4c7b0b3ad35919b0fc8e6fbcc802,5cadfa13d0742ccdc9614eedc1bc401c,1.0,18,6,1,101.06,47.64,1,0,0,1,35.9,5
46ca3c06a077e293704ad910d2a1b16d,0df829a42053ce2fe8f54971db6ce80a,6e23f752c781b8caaa3bdebdf179da86,42.0,18,2,3,,93.72,0,0,0,1,159.77,1
e04d2191af862183e0ebda80377a6a32,b92410f262b44f249c3c03649c2c060d,fd21c14f33f4bcdf2ac9b4073583ca64,7.0,1,12,1,140.52,46.71,1,0,0,1,170.0,3
9743ae99d7c809d4fe6e83fe7c72cd54,e77535f614df4b48210f6288f8cea161,31ca17d7b5ef4b82ced6a84d8d00abb2,12.0,23,7,2,,242.02,0,0,0,1,219.99,4
85daf7307b6fe2f3ed3cb569633b9f9a,210732c7b0d71d8b65ff0f38235201b7,912bac8695409e05b85c0c067114b070,6.0,18,4,1,,232.09,0,0,0,1,190.0,5
143f5ce5a045cb6c2708b1b3dcce985e,a3edd25ad970b09c9bbbad6eb77c3c80,bc6671fcbe7c7468ed66a34dd3af1b31,11.0,21,11,1,,40.0,1,0,0,1,24.9,5
b4d847b337890c09d43b616bf0ba2ee3,b871db8364c678df55c1e1ece0e27bab,178d1d635e061e8ad879f9ed0bdeba01,23.0,23,2,3,924.91,69.93,1,0,0,1,516.49,4
846b7ad2c4d3f41185c508376fd86c3f,4b745e3500d14a175ba05f0dd9138609,8a6d9c909753f171131d459c4d86776d,18.0,4,3,3,712.43,26.69,1,0,0,1,135.0,5
e49756b486c722bb970c4cadf35a2cc3,bee6d7eab49c4bce97c3baf1cd09be60,395109240d37ac26c624df336fb780c9,5.0,0,9,1,,13.04,1,0,0,1,89.9,5
0b8d9a9a4de4be0a6a5f0778f97ee6b5,3cc0991ba7c8be09d9f63a8526e52bb2,aa54fd4369d4c8cac7f225c1e523399e,5.0,17,5,1,303.78,93.84,0,0,0,1,129.9,5
5f8b64bfce7d975e732813b83ea0b71f,b6cf8bbafafaaa2a2a24078b4f77f940,b2cd06e4e6927f2bfa2c93887cdb895c,7.0,19,1,1,,29.92,1,0,0,1,72.99,1
938ceb503f66e3598a6e79a24745ac16,7794b57f872f890cdfdc0787ae708591,a78942ba5a90814c22285fa5d6774613,11.0,20,8,1,524.59,134.81,0,0,0,1,115.9,5
62b913bcab921594dd1136fa97a7b627,b873a7fc87857fa0306e2293b37798f2,b7a6a904496d5bb486056bda2f963bc7,3.0,1,4,1,,43.88,1,0,0,1,35.0,5
355136777548fdf65a8debb28dcce252,5235834745d95e7ced70b4707131e73a,6dec78939c318cc88c10b0d6f4a31c91,5.0,4,11,1,351.6,55.6,1,0,0,1,39.0,5
20e1fe47866114539324803e7f7547c9,aa3ddedc309516cd95ae6be232125a6c,519eb7f61d2cdd15efdd96e826aa0ea3,3.0,0,9,1,,26.68,1,0,0,1,18.9,4
2d30cd6616e35533e19dddc672fe00e1,3c17b68f50d3026d0c07ea68326a544d,4878b01beae3a3c771921b367ce4c239,10.0,7,2,1,364.2,81.78,0,0,0,1,69.9,5
c993fbf631d32622efbe959e03fa636c,ea5ccb8ba66e7ab3cfe17793daa47ed8,1d6fc7fbfc088a98eb692725890ad2e7,10.0,3,6,1,389.15,87.57,0,0,0,1,68.99,4
46d2062e8a19cb5473491cf07b5d4629,67248a3ca35dbb1c48a6b23366c719e6,964dafa5a2cba25ccee25e355f9395b0,9.0,6,2,1,346.64,42.31,1,0,0,1,89.9,5
0a36bd172604d49ae57f2ae440a0dc70,1382666ea2fb0184512f3269cacb3c9f,c7079118b666659ab965232b538299af,14.0,4,7,3,,228.34,0,0,0,1,199.99,5
39dec6d69a6e574fcd86be266b2b0ee4,755b01b2c86cb92e6b25d45f9fa8c238,1375316ebc7ef4583b565e6cffa8c717,12.0,19,5,2,99.86,109.17,0,0,0,1,87.0,1
39dec6d69a6e574fcd86be266b2b0ee4,755b01b2c86cb92e6b25d45f9fa8c238,1375316ebc7ef4583b565e6cffa8c717,12.0,19,5,2,99.86,109.17,0,0,0,1,87.0,1
