order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
90423fbde022b7991066ba965cfe537d,e375ec312dc8f13ae8424527ca2397d8,8bca3a85b44a76353af3b18cffb13b2b,15.0,7,11,3,,39.03,1,0,0,1,13.65,5
67b8be73433478a113a8de62614329a7,dee6ba013f0981441efdcef8142eb23b,70868ddda788fcb4c2b9f49958ce130e,11.0,18,4,1,313.58,25.95,1,0,0,1,168.0,3
a2344ae300ac3c903f74d04494e45a2e,33a3ca7b54324e31305439ac480085eb,88e8338add1d62679672163d8018de2b,10.0,19,2,1,223.25,31.1,1,0,0,1,228.8,1
a2344ae300ac3c903f74d04494e45a2e,33a3ca7b54324e31305439ac480085eb,88e8338add1d62679672163d8018de2b,10.0,19,2,1,223.25,31.1,1,0,0,1,228.8,1
04116cd1278a6285625c664dc0d09594,d99db834b8ea77e28fb20a5cd9ee7df9,58cf819bb4203647573c953697453110,35.0,5,11,3,670.32,66.64,0,0,0,1,49.0,3
8023039e9b07973c9aea60155b52e41a,6d884f62681147d301bb0517fb0c50e2,35b3a6efcd9d3b5c26ffc5267711d101,7.0,15,3,1,,150.54,0,0,0,1,105.0,1
8023039e9b07973c9aea60155b52e41a,6d884f62681147d301bb0517fb0c50e2,35b3a6efcd9d3b5c26ffc5267711d101,7.0,15,3,1,,150.54,0,0,0,1,105.0,1
8023039e9b07973c9aea60155b52e41a,6d884f62681147d301bb0517fb0c50e2,35b3a6efcd9d3b5c26ffc5267711d101,7.0,15,3,1,,150.54,0,0,0,1,105.0,1
96d117bf2f49d7bb4c4895f0db29a86b,a80795eb4fc6d8676ca18511d58ffec2,563c3f12975d266179524b153665fd74,10.0,17,4,1,882.12,26.05,1,0,0,1,34.9,5
ff98857a36b901baaa0dc19c6fcf65fe,9eaca38be18096a01e0dd2ed123d9b0d,7a465ba4f33678a7fb092c30546ff6c7,6.0,3,11,1,,27.81,1,0,0,1,25.4,4
ff98857a36b901baaa0dc19c6fcf65fe,9eaca38be18096a01e0dd2ed123d9b0d,7a465ba4f33678a7fb092c30546ff6c7,6.0,3,11,1,,27.81,1,0,0,1,25.4,4
b76190a2c095fba255ab46987545a660,f491ee1c8b179ef20bf46bf58085b51a,b15bc400089461a0549f238a6722353f,10.0,5,1,1,279.42,21.94,1,0,0,1,196.8,5
b76190a2c095fba255ab46987545a660,f491ee1c8b179ef20bf46bf58085b51a,b15bc400089461a0549f238a6722353f,10.0,5,1,1,279.42,21.94,1,0,0,1,196.8,5
9c8dea197b1aa3f75bf1baf53df41fd8,e58e049eea2419a34274619f798d0cd4,59d8dfd1edecbe50d98c151fe700e690,12.0,5,11,2,,25.01,1,0,1,2,304.9,1
ab74c0e5d243c75a0289ac0ed8811a97,7aae4a80365ca3d33b239e57884d9508,84ff6882397b2bfccaca1644c4c9f37d,3.0,20,7,1,124.12,12.61,1,0,0,1,28.55,5
c2366de030bbb08e26d86e7489ce65c9,8beac40d60f202a69373cf2060419df4,edafb59d9c6c921ea0a8f06d3b179c8b,7.0,21,10,1,444.95,58.09,1,0,0,1,42.99,5
a6b52290e2cab59e8e7c8382eef9e523,4c5200f7d135c94fcd304cdd0af9837a,cbd53fe27a0d896fa630df7abf038203,8.0,21,4,1,1128.74,214.16,0,0,1,2,569.7,5
fa906f338cee30a984d0945b3832e431,e3cf594a99e810f58af53ed4820f25e5,00050bf6e01e69d5c0fd612f1bcfb69c,15.0,0,9,3,,10.65,1,0,1,2,159.98,5
7f3be4acbc6f640562b088d72add56b9,f55d1eb478472b60765e2a1e9eb785e7,3c8636b14f946db377d3a5201548cad9,12.0,22,11,2,,77.6,0,0,0,1,47.4,1
7f3be4acbc6f640562b088d72add56b9,f55d1eb478472b60765e2a1e9eb785e7,3c8636b14f946db377d3a5201548cad9,12.0,22,11,2,,77.6,0,0,0,1,47.4,1
3efdbf51c992266c11eb3938e67e77da,edf0d93f11ab99410981b02039d3ff95,63f6cd19616df5f2d0965a676bc1ee70,8.0,22,6,1,182.96,5.97,1,0,0,1,70.25,2
3efdbf51c992266c11eb3938e67e77da,edf0d93f11ab99410981b02039d3ff95,63f6cd19616df5f2d0965a676bc1ee70,8.0,22,6,1,182.96,80.0,0,1,0,1,70.25,2
c11493212dbcecf2a5b3645d0e3d1052,6dc3d0d9d9fffcad75d296b39a1bf195,2f962a6adc1b7d674a0accf89b43ef35,11.0,8,6,1,310.65,52.68,1,0,0,1,39.99,5
e7741e6bb1dfbc9d36e13da26d517d4c,d6e65f3d6d6f578c3f862652505f3392,4b923bacae1c1ef7a16e931b3972e7f1,32.0,7,2,3,589.46,84.61,1,0,0,1,655.0,5
7aee6dc90a20749566f77e5c34a9c8e9,2338fb7e169aef6dbe9eb9d9c9d410c8,cafc7ca677c700a6cd857bfc9a1d68ed,18.0,18,4,3,,35.49,1,0,0,1,117.3,5
eae696a5d4f36a048c3c1e78d611253d,518eb0bb4cbaedd6254b315639b7db06,d7f9b99fdd55914fdfeeb0d1992e5a2e,9.0,23,7,1,1107.65,137.62,0,0,0,1,109.9,5
968f909d3fba4660b8936a2d6041a917,ef1eb13933f624382651ef55a7e5b458,dc7a1a8e4c9a1328df0511792fef6437,6.0,7,8,1,383.03,45.19,1,0,0,1,164.5,5
b1a8f60830ea890c9e1ec75df6275626,c141e4aa528e806a0f1d87447aee9e45,5a7b558ef33809090f2d5b40820aa2cd,13.0,17,2,2,221.07,24.72,1,0,0,1,135.9,5
e5ec17b950e2ca6379aaee6905115d3a,7b9bf77fe1fad37925fd6dc435c6c3e2,ebfb52120d564ecc1fd3fb67e810af7a,7.0,23,12,1,71.26,47.63,1,1,0,1,35.4,5
1e445a7619ab257d5a42c1824f27b78b,ac57fa951d5e9b304fde64b6ed9c9170,afa523d8c2bacf5a27ce93803433265c,11.0,0,3,1,536.35,94.39,0,0,0,1,74.9,5
252b5c3120af058fdc9eb73b14e4b97d,ac0651cf284cc653d37a4d2178ccbca2,e1a7e3c252a0a62a4936908e3725f7d3,8.0,17,5,1,,31.87,1,0,0,1,219.0,4
c7ac3cdb8e2ff8a57c503de24f1434fe,50a662e7d7e7e2a94112a4f15a37464e,83a107eb8c850c4ec768e1370e689443,9.0,19,6,1,,202.0,0,0,1,2,399.9,4
a8159270bc9cf7d54450e079ba6b7232,c767dbe6f331a287a229243814f19e0a,839b3007f7e5aee8f8eb130c8fa51c29,19.0,19,4,3,,48.22,1,0,0,1,29.99,5
96252dd234004b6e9d4dc740779742a8,e5f19a93cf85b13edc0376d90e4a0ba5,5bc33d498a4eb8a94cd2e1ccdf44f45c,5.0,8,4,1,72.21,39.16,1,0,1,2,40.8,5
1d95cfa17a6ea1b7908c0d284f9ee2c8,896e454db1e2a651983c60aba3952a31,62137f4b036702e112ce4e6a82933943,27.0,2,11,3,,51.86,1,0,0,1,36.75,2
ddc904ea8bd4313e136beae61948c20d,15bcd9376b047df8dfc82be259a4cc98,1412be486661c275b82db0ddd740fea9,8.0,22,7,1,,63.01,1,0,0,1,103.99,5
7de9039f9657626d4d91e87919a7c363,8a8b3a65e035012f101c4078741b92aa,1dad9e4bede5567523c2b61690408173,7.0,1,10,1,200.38,51.9,1,0,0,1,489.9,5
b12c008387c613526c4560e87f3f0dbf,e226254ce0c6d5b7a7ef7218c9b5b518,14f4838109a4347385f8b3e8e8aff0ce,9.0,5,6,1,,12.86,1,0,1,3,584.6,5
12b63c9981f087f01de97adb7f885540,bd9d3fd4a6971997da00e9792d06e57e,0ffc6725f7acf582cc19d7db4b2e0c97,11.0,8,10,1,114.05,69.33,0,0,0,1,59.99,5
491a1961ff53513a57fa193570a11311,470adde7d91f2694e38b79cb314252fb,0306418261763252d46c47f9251e76e2,13.0,19,7,2,513.63,50.0,1,1,0,1,75.0,3
491a1961ff53513a57fa193570a11311,470adde7d91f2694e38b79cb314252fb,0306418261763252d46c47f9251e76e2,13.0,19,7,2,513.63,20.14,1,0,0,1,75.0,3
6f46d796b9d7089d7d0a78e0d254f38f,6e4a6429fdeef11c61fd0d209a10874b,70104960c292faf07d86774cc3047cd7,7.0,22,7,1,,37.25,1,0,0,1,23.5,1
b20a448c655e1a13099ec0a1fdfc01ca,5f2ec485da1fb5b4bce0fbf413845a90,0b1386cbf11b90777319aabff481f5ab,4.0,7,7,1,,12.25,1,0,0,1,34.9,5
6c596fc6f412dc68ef8d18c721687a20,2ccb4593675068e2975feca32b473274,2980eb390c71f54d2d046d240c978638,23.0,3,12,3,371.1,48.22,1,0,0,1,129.0,4
f0ef9b99abb2937dd8698615e6c2f909,9514926228a0286468d834b9da5d025f,66aedbf6febb5a9634fc13fc728f9ae5,26.0,6,2,3,2682.56,121.58,0,0,0,1,79.0,1
e3bdef3908e4c6a22a657b3786f89d4d,10f8e23a5018a2819d2c90a473b8733b,3003e2cad13e2943dcfadd1cf73e418f,28.0,7,11,3,,126.4,0,0,0,1,234.9,5
537716eaf03b0a1904be0663cbcdafa9,c7819760e70376028f519e3b57e6c441,e8a7df4eee97cecb90adaff30ab1774d,11.0,22,8,1,505.8,11.66,1,0,1,2,99.89,3
063f19fae1eadbb92dc30d00b7cc870c,588f37798f35abdb26cd348067e723cd,17ee8098eb758ef96941fb81b414b364,8.0,0,8,1,,53.83,1,0,0,1,196.8,2
b266fc1224f5d4b3ea5c8ac9ffaec15e,c373ff22a7aa4f91a4cf85688e7b3f75,fb10366b5cffb865f427f5a5960fe220,9.0,7,7,1,791.78,245.79,1,0,0,1,680.0,1
b266fc1224f5d4b3ea5c8ac9ffaec15e,c373ff22a7aa4f91a4cf85688e7b3f75,fb10366b5cffb865f427f5a5960fe220,9.0,7,7,1,791.78,245.79,1,0,0,1,680.0,1
ebba0f0e2ffae0bde1401c8cc343eed7,c9797c1870f10515470f1c45d5f427a9,e04fb0ff8c7aef7555088b36b68d77d9,9.0,2,12,1,205.98,58.12,1,0,0,1,89.99,1
cd3558a10d854487b4f907e9b326a4fc,104bdb7e6a6cdceaa88c3ea5fa6b2b93,0004164d20a9e969af783496f3408652,8.0,16,4,1,,71.8,0,1,0,1,59.99,1
6206eea10c401d9257092927e5b66deb,e3815f874b584aa2f5d60c1cb1514030,1c7e5b9a91a01eef9a4a9c64fe4ac441,9.0,6,5,1,357.18,32.06,1,0,0,1,109.9,5
e885d4ac4244bd62acf41453b5684377,b60b56a62765809c220077046e86475a,2801d79a4184546d1bcc7edd8a6eeb20,21.0,21,1,3,173.86,291.43,0,0,0,1,249.9,5
827ccb77a1b8dd1f0e079958667c7d7d,b99d2069aaa120f7914b8d66182acb63,ff1a7dec380f5ed33f5144d4868ae60a,3.0,22,5,1,,79.36,1,0,0,1,220.0,5
c618d3f25c239068c153e78f7d9edcf6,894382535eef1ce243ec19088626be0e,831bff098a1eb6eb624b3e6e1a537183,11.0,23,10,1,279.91,126.53,0,1,1,3,248.21,5
7d8cbe66ebd79f0202cc906a1dc9c91b,6561811999d2598aecd7f3b9f1451f47,0ce3e08486c6d6768c5c7fded58a7fd1,25.0,8,12,3,2562.52,82.28,0,0,0,1,39.9,5
d0ce2ca3ae57a9ffd47a99bd72cc3b42,a6c0dc36c5d39cfa7e5a8bba7f08f560,3a45751454c40ca3f7e90ff45c79eb90,16.0,0,4,3,395.61,18.14,1,0,0,1,134.7,5
d0ce2ca3ae57a9ffd47a99bd72cc3b42,a6c0dc36c5d39cfa7e5a8bba7f08f560,3a45751454c40ca3f7e90ff45c79eb90,16.0,0,4,3,395.61,18.14,1,0,0,1,134.7,5
d0ce2ca3ae57a9ffd47a99bd72cc3b42,a6c0dc36c5d39cfa7e5a8bba7f08f560,3a45751454c40ca3f7e90ff45c79eb90,16.0,0,4,3,395.61,18.14,1,0,0,1,134.7,5
aa8a0a13a82200ca731915b262113b2e,6f224b6cb1a2ea1df19abb532838f644,999ea745e15b6f7bcb451e51d1b9d64e,2.0,22,11,1,,17.42,1,0,0,1,74.0,5
be40ba471371fdea735b41499c8655c7,6c01815e3234868f2c7816b02d9dc047,0c9a4971a6b2319c83049f113fb2eb48,8.0,17,10,1,393.27,127.16,0,0,0,1,89.98,2
be40ba471371fdea735b41499c8655c7,6c01815e3234868f2c7816b02d9dc047,0c9a4971a6b2319c83049f113fb2eb48,8.0,17,10,1,393.27,127.16,0,0,0,1,89.98,2
96b7f5a470ca6a58f261be1af286e4d9,c0e66c87594dc652671df374b55c5661,b35a12036c527e0cc8e2310bc04c14a4,10.0,0,5,1,,29.97,1,0,0,1,209.99,5
77129217c76b6dcb453393ba67cff13e,460aa5bf21f70b578ac7a997483cc275,3095ac11dd2c72f1387b522cd6033661,15.0,19,11,3,1488.36,56.73,1,0,0,1,246.62,3
7dc2cd8c070cb20ae535d75d107741de,4237e178b99a74f1dce89bd80ff9543b,415aaffb1107d25fa9ef86ae696613df,9.0,1,5,1,554.77,73.07,1,0,0,1,269.9,5
653a2ccc6028ee6e10f893c52c4201d0,4c66cb705890ede735f3bb59fd5537a4,784096dabc6f982b88517145eb86020b,28.0,17,3,3,603.06,60.23,1,0,0,1,42.0,2
d974607c57ca915767ed00355b0a7bcb,3e39b17aa16a496e556265ba39aa2124,460aec2ca51fb345f4b1ecdc663bdb66,3.0,23,7,1,,158.79,0,0,0,1,149.0,3
0fd408210166f23fe823070a2f690048,fb6fb9d0e2c0e57e35db552606a2e7e8,7c06711473bf4fef27ea11d9f5719158,9.0,2,3,1,454.99,135.66,0,0,0,1,89.97,1
0fd408210166f23fe823070a2f690048,fb6fb9d0e2c0e57e35db552606a2e7e8,7c06711473bf4fef27ea11d9f5719158,9.0,2,3,1,454.99,135.66,0,0,0,1,89.97,1
0fd408210166f23fe823070a2f690048,fb6fb9d0e2c0e57e35db552606a2e7e8,7c06711473bf4fef27ea11d9f5719158,9.0,2,3,1,454.99,135.66,0,0,0,1,89.97,1
0be4a277478192493eb95d8a53ec5912,ce1e7217ea011d677ec6cb73c1966b16,7cc50a971eca3b67109b6ea86cb8e015,6.0,3,6,1,,28.39,1,0,0,1,49.0,5
dd1dfe88448d5571a97af819c52776b4,e1b207cdbe1a6f5817dcf0ee045ee9f0,6f8c1f9a45ed437e37b40ee55adb862f,7.0,17,9,1,295.78,22.96,1,0,0,1,56.99,4
b4e33e55022ad7df2aceed384e698dd5,0efd5025e6544ef110881866b945d0cc,993c732e660cdc194c3438f796e8cde4,8.0,3,2,1,,24.34,1,0,1,2,70.0,5
ff96ea4ad10c612930198ecb923eb7a9,1c4531b533d17f3b316de441268e513c,3327a030d63c972d0a0a88f8a01f0955,2.0,5,9,1,87.76,14.08,1,0,1,2,66.2,5
12eb336877aa5f2ac2449e22b06ba84a,c0793ff8d7388fd2a42990943bab00ae,8ebccdc62dffa0f12b910ffed2214438,3.0,17,9,1,,84.23,0,0,0,1,69.0,5
8b1bfbfc74c64dd70c5a0b49a530badc,992cd4e246330cabd1e278ad016bc116,b474e691a9ca5f9f4873e2f6e493f2d6,14.0,1,12,3,179.36,84.49,0,0,0,1,70.97,4
c921b31250ffb9719326413202688113,7fb58ee27f8074e833967c1d607d4452,012e0c27bbc549e7c249ee9042d58f7b,14.0,21,5,3,1760.73,77.63,1,0,0,1,204.9,1
fb44e4ed3e78403652d50fcf506de1ba,7599f84d293b7883666925869a5b5d4c,fd8b7f9f197ecb324475321da4d9c75c,17.0,3,7,3,1243.53,103.28,0,0,0,1,80.0,2
dd4cd6ebc3cef5658a5a0b35c7d5e417,7f4d6f63e1d28bd6e57ffa0bbd4fd87f,ef81b90301795cbf03ef944ee16ed438,15.0,3,2,3,,26.85,1,0,0,1,192.95,2
dd4cd6ebc3cef5658a5a0b35c7d5e417,7f4d6f63e1d28bd6e57ffa0bbd4fd87f,ef81b90301795cbf03ef944ee16ed438,15.0,3,2,3,,26.85,1,0,0,1,192.95,2
dd4cd6ebc3cef5658a5a0b35c7d5e417,7f4d6f63e1d28bd6e57ffa0bbd4fd87f,ef81b90301795cbf03ef944ee16ed438,15.0,3,2,3,,26.85,1,0,0,1,192.95,2
dd4cd6ebc3cef5658a5a0b35c7d5e417,7f4d6f63e1d28bd6e57ffa0bbd4fd87f,ef81b90301795cbf03ef944ee16ed438,15.0,3,2,3,,26.85,1,0,0,1,192.95,2
dd4cd6ebc3cef5658a5a0b35c7d5e417,7f4d6f63e1d28bd6e57ffa0bbd4fd87f,ef81b90301795cbf03ef944ee16ed438,15.0,3,2,3,,26.85,1,0,0,1,192.95,2
ffc1be2cfc663c95a4663eae09796e19,18cf733f47d311419adac897bfa46b70,d91334c0843c16865902f1eb2356811e,18.0,5,11,3,252.54,96.22,0,0,0,1,79.9,4
97f06fe395ce93098b2deafe88e888c4,0a62dfd26b276f568cf1e8cbfd18628b,547c1c5240ab52551513cdd2d3ec52a2,13.0,0,12,2,,10.78,1,0,0,1,17.5,4
d1bae3aba9294d4d0cb1141637b50f07,c717b0e218c76b4b99aebfde50893a02,e1beff196f6fd3f593afac2bc3131e4b,5.0,1,11,1,428.77,83.4,0,0,0,1,149.99,5
e6bdeea6ac191cf9e397ab90f5db13ff,7ed416889e52ee80ede3165555fe6162,9d411d77d805b79ed58874e369a02b84,31.0,21,6,3,549.64,292.42,0,0,0,1,229.0,5
6a38a689d8240ba6b2e79f89a9ecf5c2,8625b708ec6cc8afaf5d676fafc4f37e,491b53d711e90db8195ba44d40bb83ac,6.0,15,2,1,,35.95,1,0,0,1,199.0,5
e1bf27bc4d706e472f48ecb7c933bdbb,2ad1c4865ff6a4c0e6ad4deb733e4d34,cbd2a30b9bbb012b7112dbb9a2c70bd7,9.0,3,12,1,,75.07,0,0,0,1,59.9,5
2788c37316cfd96e71107c07b22454c5,8f16f4af00d8c80ffa21898096a6c038,2992d82866eeba001e7a1099e552ce53,26.0,0,3,3,642.98,26.79,1,0,0,1,87.59,1
00ba57ae98928df6ba6ec9d3d8d4b1b7,6e0547a3483b069df1f0fb2414669584,8545a9b7b5b52bc607f0fe72c7dd323e,10.0,6,7,1,,21.29,1,0,0,1,130.0,5
a304e27bd17a57240cb6779d293726d4,ee363145447e9d3cf3f3b9f83294857a,0af83a63def65b243f85cbb635e98b16,10.0,19,2,1,318.8,145.24,1,0,0,1,412.0,5
f922773efc48085fe86849501d49f96d,ac840a3dfb8d954f61630f0fc84288b6,a52c5345047bdc96320561af39f668ad,4.0,0,7,1,,107.44,0,0,0,1,98.0,5
7e3f4cf36fc0f5c5b678d1df4acccb8d,0ec8a2bcaa8e0b1ca282f7baf9d89513,75e645f4c54045f7a8d2c28dd10eb587,20.0,22,5,3,807.98,63.11,1,0,0,1,47.0,5
8804ce4a12b1afd7c2751be6810e6597,34d543245a1f8fd76371fd57bb49a31f,90970f7867ea91fe016dcb27b46f6261,11.0,18,2,1,233.15,29.21,1,0,0,1,107.97,1
8804ce4a12b1afd7c2751be6810e6597,34d543245a1f8fd76371fd57bb49a31f,90970f7867ea91fe016dcb27b46f6261,11.0,18,2,1,233.15,29.21,1,0,0,1,107.97,1
8804ce4a12b1afd7c2751be6810e6597,34d543245a1f8fd76371fd57bb49a31f,90970f7867ea91fe016dcb27b46f6261,11.0,18,2,1,233.15,29.21,1,0,0,1,107.97,1
195ca8960d7d0d1604cfd88c7159ceea,2f22bd3a40b284b7bd8847f37e625c8f,a66d6e720dd8c5e2b0eece4bd2630992,2.0,0,12,1,,13.84,1,0,0,1,19.9,5
4d2cdf20fe9f9e0f398d9323ae332b08,ebfc820e315239c05c86dc16a39ead96,f222821ab815b3f4d0613cf19aad3121,12.0,0,5,2,491.69,15.23,1,0,0,1,59.99,2
71435a06cf53842e055368f881a38b61,a7a03ae54870596f7aab41303a10d9bd,90dae71880786651d4e29dd2b56a54e0,3.0,23,7,1,389.39,32.61,1,0,0,1,239.99,5
461e8275deb25e6d0a664125a07d3c21,c4c1e77ef5eef4f7c9e4e6ca06395f13,31dd6b1c9b6c27e774c03bd264a29bf1,13.0,22,5,2,,29.79,1,0,0,1,17.0,3
47cf7e28d8f434cd6a3f4825953cdbac,39c13cde8e30f2f4516cdcd3c3100ddf,8fceafecb6f78c92c97dde2f6d1cac63,8.0,4,5,1,125.06,49.22,1,0,0,1,33.8,5
47cf7e28d8f434cd6a3f4825953cdbac,39c13cde8e30f2f4516cdcd3c3100ddf,8fceafecb6f78c92c97dde2f6d1cac63,8.0,4,5,1,125.06,49.22,1,0,0,1,33.8,5
c262a5f352a22159735734b273a4b888,8060d03e3051ee90e4ae2280cabb3237,7e525088ec0cbb01d466d0286f2b97d9,20.0,19,10,3,1064.2,349.87,0,0,0,1,329.99,1
13ca758b93a2298b4571f97a8a97e3e5,00fb8f6787f67bd33c7e86c9691d2b1c,f6a6b6537e91cdb94efd469d48d78690,22.0,1,1,3,,274.39,0,0,0,1,247.23,1
13ca758b93a2298b4571f97a8a97e3e5,00fb8f6787f67bd33c7e86c9691d2b1c,f6a6b6537e91cdb94efd469d48d78690,22.0,1,1,3,,274.39,0,0,0,1,247.23,1
13ca758b93a2298b4571f97a8a97e3e5,00fb8f6787f67bd33c7e86c9691d2b1c,f6a6b6537e91cdb94efd469d48d78690,22.0,1,1,3,,274.39,0,0,0,1,247.23,1
7a0b8eefc3f5c1e5d6baee73060caa44,6a950f43b0758a8e141079d3fdc5e1fd,dddbc5dcade50db78e88c37648792c3e,14.0,6,5,3,775.73,99.49,1,0,0,1,449.0,4
94f522c26f2681ad053b999e34e7b317,c49c236a96f8e5b983ce6467af4317b9,fd92e79c1dfcd1ddae4d4630fef5bb7e,32.0,0,3,3,472.27,26.25,1,0,1,2,263.8,3
94f522c26f2681ad053b999e34e7b317,c49c236a96f8e5b983ce6467af4317b9,fd92e79c1dfcd1ddae4d4630fef5bb7e,32.0,0,3,3,472.27,26.25,1,0,1,2,263.8,2
f9207b5726780645ebba8401ccc336c6,a3b604670572162b5f9fecffaab090ce,d6f4a0ce3d9d4ad4b6aa20c54bfacb99,25.0,18,12,3,144.47,10.06,1,0,0,1,86.99,5
0a0674921d2acf422fa3f4fd78717451,48e487feb7824fe154b6d5647e39f90e,9d3f60afb962f188a275d0ff6790d3fa,5.0,2,6,1,945.89,35.46,1,0,0,1,179.98,2
0a0674921d2acf422fa3f4fd78717451,48e487feb7824fe154b6d5647e39f90e,9d3f60afb962f188a275d0ff6790d3fa,5.0,2,6,1,945.89,35.46,1,0,0,1,179.98,2
e4e6eaed893d267970fdfae82dde8715,a5a4dda10a759bf8a54f75817f7f6fcd,190ab458165966495c40355f99a3cf23,10.0,2,11,1,309.26,62.96,1,0,0,1,299.0,5
166b01d0fce75a595b92ad9e84e0843b,714f9a119b14a6247daf44cb34cbaf42,f41bb7eb1aa215a93ebbdc0bce5ee717,15.0,19,9,3,2093.92,21.18,1,0,0,1,98.0,5
ad8c5820e75335e6117e13d9f78f0a21,c8b8ce09fd20a25d9180b5269718a784,661104388a3c452adc6db3bbbb214f2d,12.0,6,12,2,423.92,53.19,1,0,0,1,89.99,5
73cb7b68ebaea36d0678e616423e2618,1741b0bef7ccbc530ba7287000d5f49f,f17efc061891b8702568adecffa94803,11.0,3,1,1,904.05,201.65,0,0,1,2,294.8,5
4df371955120c03af473cf4160cb6c65,faf18e4767082ff566b3cb2023cb358d,6a0b64aac6b11f3b988161dc7dee946f,8.0,8,8,1,114.03,98.63,0,0,0,1,87.0,4
e3cae08b363cf005d0fb962883122e57,bd0c5c398fd82eb26ee4d31548f9f0ce,52913324bd0938affefbc9298f9557e1,15.0,17,8,3,578.95,77.57,0,0,0,1,59.9,5
4d52cfe3ad25169d39fe5e6f99d17e2c,9be5b995f1ace01deb236a6958ac3836,67b040308c4180844a54dea16ef1c5eb,10.0,20,4,1,484.2,42.97,1,0,0,1,149.9,5
86d10e9e3af9a5a7fb5b4bb285850a66,3c8b5d7f6a7a705c1c85a52a3f738afa,7427f31c18aef7cbad5e832810281eb2,11.0,2,1,1,49.49,51.32,1,0,0,1,89.0,5
5c1995c020e0a3b2b23152b3fcfcda76,a6ca6b61c49281932efe82f52446f9fa,30ea5c5d1dde9db53e5a0f0a89474f29,38.0,1,2,3,,165.8,0,0,0,1,149.99,1
688c85d1e56b382a67c05b5807521e92,549038e2c41350e6ac5a9d601a93ceed,250140565b02546b115981ac3442ed86,8.0,3,5,1,,169.76,0,0,0,1,159.0,5
759daf685e390bf00ca48c53b132205b,1348a9d17fc6935827e15f991c90ff5a,6c6c996c95c2d86bbd4df7ac156716a3,3.0,4,2,1,12.66,65.77,1,0,0,1,119.0,2
acd8818cd21fdfa62f891ceb60326435,d48a033feea3fd4eb67e6ce5801467d5,5f1d84b91a9d31c732191a8ee84d87ee,10.0,13,12,1,,39.31,1,0,0,1,369.9,3
ffa5e4c604dea4f0a59d19cc2322ac19,29d4565784c57f7afdd2d646af68f6d7,665fe3b7ab435cda0fad0c3cbb1c51dd,30.0,5,12,3,865.3,90.18,0,0,0,1,59.98,5
ffa5e4c604dea4f0a59d19cc2322ac19,29d4565784c57f7afdd2d646af68f6d7,665fe3b7ab435cda0fad0c3cbb1c51dd,30.0,5,12,3,865.3,90.18,0,0,0,1,59.98,5
42f364e1317053c36378cc534b19ab6e,021dbb48a965542d846e18a6799d37c0,93a991179d5b741e60819f8adc163df3,14.0,8,6,3,132.8,15.81,1,0,0,1,139.9,4
ade793f46228acd3a7b6fd69a7311a93,7430052c211f8f0501807241e9d6eb9f,c1a9ab96fa235b6202c6fad797dff6e2,16.0,2,10,3,,65.73,1,0,0,1,114.9,5
997c9f908691b9dc69c3b7b3a4433c65,8b409e78486d2995c1d435d679b7f194,0d08ac02306e9499991c9d47a434c68d,34.0,3,3,3,678.74,56.58,1,0,0,1,109.97,2
2cb6f509b0ff4794888a4f664f857dca,c6fe47b07ed75b130d71f768b07b68b9,db50b097b47375c976c50b3e472e3e94,47.0,22,2,3,308.83,267.99,0,0,0,1,249.0,1
5c7fb4191236c0b1404e9e97af9691c9,e184051e38203f61efc1b87fef5ea173,6e9d745e62f9337dff13d0b67bc2d6fb,20.0,1,10,3,32.35,42.75,1,0,0,1,120.0,1
b06ecc72eaea06f34af84222269f5cf5,1a52b3c5a3ef0338b04f358ac8abbf27,a25fe438fe53dfaf18b5ac667d3107c9,12.0,23,6,2,751.24,137.98,0,0,0,1,103.98,4
b06ecc72eaea06f34af84222269f5cf5,1a52b3c5a3ef0338b04f358ac8abbf27,a25fe438fe53dfaf18b5ac667d3107c9,12.0,23,6,2,751.24,137.98,0,0,0,1,103.98,4
f6947f41d3ea19023c3e4e3a63887745,71f244e88319075bc8fe613ca7eb6c6e,3c0fa547c538d255f09573b4a5739792,10.0,17,7,1,,24.91,1,0,0,1,31.5,5
dea87e82c0c86203867522c013b7743b,91d3cfb7bf03075295fe5debb6f6dc3a,a72dfdf9a18da0ad52689d418656aa33,4.0,21,5,1,477.04,17.25,1,0,0,1,119.9,3
6f497c40431d5fb0cfbd6c943dd29215,20b4eaef2100b061787764c2cba43541,5beb36d1757aa17a044222a7d79b9820,5.0,22,4,1,128.93,39.96,1,0,0,1,29.0,5
a5fd921fa8875df40e98823f080b238b,77492e5cb8356a9ca4cc19eb9dc699e4,a30167b7bd83044b7b383f2fe2f9f65b,8.0,19,9,1,,11.33,1,0,0,1,19.9,3
b78daf077b6b98f10302642e4c657877,120a6c87f397b2a831c3ef7876fded69,e5aa3a704292f28ace5ad4416c82c8e6,13.0,19,6,2,1636.74,32.55,1,0,0,1,139.9,5
ccce262c4b1775baab94c62c954014c8,574d2baf4c0842db3c07cc8e144d727c,5d6c8ab30ef2d0469ae465f4fc0df0e7,3.0,7,3,1,73.21,99.93,1,0,0,1,273.0,1
