order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
04f352fa3f3b02bb7c523906d577c4b8,78f7a0000176f416c525fbda5b2c6840,7d330f9363872d46a4d38361586876a9,27.0,3,11,3,,121.27,0,0,0,1,211.2,5
249452100d5e229072c817e203bd28aa,1c2f7913bdd5d4d75b81a664d14b7fc7,892144cc9ef691306799ef5ede788461,19.0,19,9,3,1135.75,62.77,1,0,0,1,469.8,5
249452100d5e229072c817e203bd28aa,1c2f7913bdd5d4d75b81a664d14b7fc7,892144cc9ef691306799ef5ede788461,19.0,19,9,3,1135.75,62.77,1,0,0,1,469.8,5
65c599e3998c4243f4e62affbf5bcdd7,3a38d5fe04391bba71a05db868f1229a,cd8297dac73c55a89cc61dddf4027a55,4.0,2,8,1,,43.79,1,0,0,1,112.49,5
82ee2df3a8f23cfa9208bde62204119e,7c805958a97aa5b569173465886f0923,eed861a4d93122d915f69afc155e36f4,10.0,5,4,1,,123.33,0,0,0,1,107.7,5
dc65a9b6855f6b8e44c417736cfb340d,9d08be11c3fae3864fa0af85106daff7,d94ceba93d16afa686f9b1c085061a08,10.0,3,7,1,354.46,53.22,1,0,0,1,25.8,3
dc65a9b6855f6b8e44c417736cfb340d,9d08be11c3fae3864fa0af85106daff7,d94ceba93d16afa686f9b1c085061a08,10.0,3,7,1,354.46,53.22,1,0,0,1,25.8,3
3f3410465f157511bd8a870e53348d17,71d6a9293d3533bc36743b4b10fb332f,a840c0d240eb6afb1b5f0435ec7b9d0d,13.0,7,3,2,274.89,55.9,1,0,0,1,149.9,1
9555e91e7977061b2d8bcc8820fc40c4,664c69498d29121d41bec641740a6e6d,5f3b1c8a3fa2ba4c9f3da12e77d5846a,25.0,19,7,3,,88.58,1,0,0,1,248.25,3
8a2c407ae60a30f282158e16de83fc2c,27f1125056e85c7953c73a028a8582ab,c6a89478b34864ed2e5f3415a1195b7e,6.0,6,2,1,109.38,57.39,1,0,0,1,99.9,5
c19c55592299c2b3c838a4b77b639ed3,d26c616e241736e0c1c1ab14150239e7,de5eb84a5a8ed2d3c0d0b7311a2010d6,41.0,23,2,3,514.61,175.9,0,0,1,3,515.9,2
e90ec4b6b234181833371ada5474c96b,0ffe1870a2ac4c4b80537171452daeff,cee87c1ba63da17e6d9aded0ec8c6627,14.0,6,4,3,,95.76,0,0,0,1,79.99,5
1753e585ae25cd90fd3e8adfeaff0feb,281c1b891f8593b05ecde83d38cb9e5d,e66b97f27c737e80c69d24094d6038ee,15.0,1,5,3,986.95,30.24,1,0,0,1,130.0,5
1753e585ae25cd90fd3e8adfeaff0feb,281c1b891f8593b05ecde83d38cb9e5d,e66b97f27c737e80c69d24094d6038ee,15.0,1,5,3,986.95,30.24,1,0,0,1,130.0,5
e3a641fa10d7f975e743158d69c10ddd,22c31e2da26496380778b5052bd4623b,6d71caed01ef04dc1f137440a60c1a47,22.0,7,3,3,,11.92,1,0,0,1,79.99,1
306853b36db7e021935becc988e4fef8,9b661514ad84d0489ac73d9e24cbf169,853dca88fd662dc5711018f1f7932a59,26.0,17,9,3,,194.2,1,0,0,1,1798.0,4
0d6cc2219ef268358eac3c49b47abca9,a176838867d89ed62981cdf02b7ca3e1,6a6bbd47bd6f4cec05265bc3f602e324,53.0,23,3,3,293.66,58.87,1,0,1,2,376.39,1
0d6cc2219ef268358eac3c49b47abca9,a176838867d89ed62981cdf02b7ca3e1,6a6bbd47bd6f4cec05265bc3f602e324,53.0,23,3,3,293.66,58.87,1,0,1,2,376.39,1
48065395c10ff14b3c2dc0c3b229fb5b,a9ede3b663d9ee53aa06865d90182af2,067c9951289da2e2468121aa6e46ec91,5.0,18,4,1,130.85,56.06,1,0,0,1,379.9,5
e0785eb4173f81ac87d13c38100670dd,7ba94b166893aa40dc6fafd54143eb01,934e84f2cd66b617d8c4d823375f8639,13.0,0,1,2,1129.98,53.9,1,0,0,1,38.8,5
13915b8e35e0ca97dcbdf2cffe7233c5,34bc98021d19b1f17b277e51feb07f9f,7b0d41e836e8a4abe1293a322995251a,8.0,19,6,1,,100.0,0,1,0,1,89.9,4
13915b8e35e0ca97dcbdf2cffe7233c5,34bc98021d19b1f17b277e51feb07f9f,7b0d41e836e8a4abe1293a322995251a,8.0,19,6,1,,11.02,1,0,0,1,89.9,4
bd1e486b080a92e66f91c5486282422f,e52b9f30617240ec1c2a7c02312e2a9e,d730314f99355b3c89b913bc6be90747,10.0,5,7,1,1338.41,86.73,0,0,0,1,64.0,5
f723300ed4370482630acdfa2d5209a1,341dbbe37f4618d70d8476916133e7a7,ba863d05e6d58a9a9310e89946422520,12.0,16,3,2,16.94,85.51,1,0,0,1,240.0,1
f723300ed4370482630acdfa2d5209a1,341dbbe37f4618d70d8476916133e7a7,ba863d05e6d58a9a9310e89946422520,12.0,16,3,2,16.94,85.51,1,0,0,1,240.0,1
d73ddd98199cde252b1c0ee783374da9,7081f7f9be4363eefa6dcdb27fad2c28,f7de450d64f79362f330ce89ae6ff045,8.0,23,6,1,517.96,30.1,1,0,0,1,41.8,5
44d075f07cb67c5fa539041c4548953a,96977812f790d5dee60611658aa71ff8,fe0d2c3b6048199a658d47a9c023d81f,11.0,19,8,1,593.62,161.79,0,0,0,1,143.54,5
5f06c417723455e7b8476bfe7c312bd5,da994e8a54387cefc714c2331ee51a4a,bd871bc59dc50e6113fa3ae0653bfa67,5.0,17,1,1,382.37,14.65,1,0,0,1,120.0,5
a8ad75728836e5b2103463b917d0e6f4,20b0e12f0cdaf39b6905f3177cf65cb8,64f109e8f4a2c0380642a902d653010d,7.0,5,8,1,,365.38,0,0,0,1,320.0,5
8f90b6b9a8cf2cbf9f41796aed73f8c0,2050b924adf67eeb64c66dc2fc37b0f1,afec108e02de0985e52fddcbbd1cc404,14.0,1,5,3,858.76,211.12,0,0,0,1,195.0,5
c6ad9ae898bc6bc0f0ac50109d8e45cc,eb236ab2dfa54515610c137e1cf493aa,43f00561c2493b127004fd24ce4661ad,14.0,1,4,3,2251.76,105.74,1,0,0,1,999.9,5
8df8c3199fb229a1472b0a47e3b106ae,041caba6a63ace5818387698ea85cdb2,b2e28a076bc94c06918d88116a0050f6,4.0,21,5,1,,23.93,1,0,1,3,121.89,5
4c964566a7cde1bb097b36c556acc0eb,d1632ad60995ef2e670f133c01efa895,b3892e93d6c7734619f01ecdb6e2990f,19.0,20,2,3,509.56,89.67,0,0,0,1,77.0,3
a383762bd79949e1b34878460042cd23,35ecdf6858edc6427223b64804cf028e,e6cf45b6775e86a43908d40341b3d53d,20.0,5,4,3,,11.12,1,0,1,5,393.86,1
a383762bd79949e1b34878460042cd23,35ecdf6858edc6427223b64804cf028e,e6cf45b6775e86a43908d40341b3d53d,20.0,5,4,3,,11.12,1,0,1,5,393.86,1
16988d29fc53e813b156b33c0eb39b1d,a6dd5e9901657c8b183c3619aff73767,95d076a10eb7507faeca1121d0a88551,5.0,21,8,1,,22.89,1,0,0,1,15.5,5
fc228341a432574ff5641358fba213c9,d54c950d1163bd09b6abc3d3dde1572d,43b59a9e40fc2ab6ebee541c5dd6e608,3.0,1,7,1,,23.28,1,0,0,1,14.99,3
12e336061c0f1f6d33710d969ba62bec,ecf30cb59f02b641f15ac50c9b1d14a4,8172f8287e371eb951d98d374c65131b,33.0,15,1,3,793.26,13.92,1,0,0,1,39.9,1
94be6b672a642c5c33415e7ccc13c00c,117eca580ab43e2f12b571f6d0177c37,1e0351073aabf183571573d2c809c4de,6.0,19,6,1,329.24,13.98,1,0,0,1,122.99,4
9fc9ffa36672d4903fa9cb76fbf0928c,532cf2c292f2ff4130af5fc27adc9493,bf5f82244d3e1de7eb04021eef2c1ad1,12.0,6,3,2,,15.15,1,0,0,1,86.99,1
9fc9ffa36672d4903fa9cb76fbf0928c,532cf2c292f2ff4130af5fc27adc9493,bf5f82244d3e1de7eb04021eef2c1ad1,12.0,6,3,2,,15.15,1,0,0,1,86.99,1
b37e0ebb8fdc0d0167ca1c58eae98eec,c34d9a1039072cf8a15f665034826ff0,dce285f67cd0b2d1f5937a0316d83db2,2.0,18,3,1,,19.35,1,0,0,1,43.28,5
b37e0ebb8fdc0d0167ca1c58eae98eec,c34d9a1039072cf8a15f665034826ff0,dce285f67cd0b2d1f5937a0316d83db2,2.0,18,3,1,,19.35,1,0,0,1,43.28,5
c1fa448f27f0921ae5417350e500490d,038b7fcc842de60dd02e9ce81e2d44bf,4541591de4b160e1f08cb0e8bbebadab,6.0,5,3,1,,54.62,1,0,0,1,26.4,5
c1fa448f27f0921ae5417350e500490d,038b7fcc842de60dd02e9ce81e2d44bf,4541591de4b160e1f08cb0e8bbebadab,6.0,5,3,1,,54.62,1,0,0,1,26.4,5
4e17321027fcf580e55650d97c85c775,f77d579f53190c292f9f54a4cebcc352,1809a655c0af41f8614ab459460d9f5f,8.0,17,4,1,333.93,67.36,0,0,0,1,53.9,5
39cdf001e42cd975d9ea5e05990f2b61,4891678191e5487f4bf1d6c75076dbc8,3aa4ba9d60460d2f4ac8391346e8aab6,4.0,7,8,1,,13.7,1,0,0,1,19.99,5
0814daa4d12a646aeb73c429d5852f4d,a2af9f0425fce10fc7814c347a275095,b4eb4ca3fef464f5a8778c47da055604,5.0,21,7,1,305.39,13.13,1,0,0,1,49.97,3
0814daa4d12a646aeb73c429d5852f4d,a2af9f0425fce10fc7814c347a275095,b4eb4ca3fef464f5a8778c47da055604,5.0,21,7,1,305.39,47.05,1,1,0,1,49.97,3
90e2de5e3c7e68c82623b0bdcfc301b4,34f8bf4ecb58cb0cd5652c24a8c55ba3,ffb4dbe856e39f4c88fd2abdd505436a,28.0,17,3,3,,42.18,1,0,0,1,69.0,1
4ff3fc0a3d6e628acc27a25e1b6ed687,d22f8ea94f955131a2603d247274a8eb,2d85651fc351f4e5043b7e28123f2f52,33.0,1,3,3,,59.69,1,0,0,1,42.9,3
bb5ab09b0b5c111c6355e7c17d7bd186,778f92e60450ddf680652452e7ebe08c,e3a1437334d7ba029ac0cacf6f51e3a2,10.0,18,11,1,550.95,14.51,1,0,0,1,54.9,1
d2b03101f40ceec33aab383966db0328,b64d39d1e77c4d9a7e7d002ad7552178,e067c5f0b3c6eacbeec80ba912dd913b,16.0,16,7,3,758.55,27.05,1,0,1,2,354.81,1
bf1153abdf89996908c39f09de39d79b,0b084dcc3beaf25f94a1cae98dc5f5b1,7c88a2d2b472f20ec432895b87f33ddd,11.0,23,4,1,741.98,46.11,1,0,0,1,27.88,5
f55863be6758b60482c4bdfa3cd016ed,886aeeb2ed14cfff6830116322de8e4f,be914b8a12f44c21a6a7070f585e2e42,29.0,22,12,3,551.21,126.04,0,0,0,1,109.9,5
0630ba8015b69f03e65dbe4be3aceb4f,fce53860777a2d42c654374c6da1ed91,117f0e86c5ec654ec54339df2be13588,14.0,1,3,3,,69.8,0,0,0,1,117.3,4
aebfa371228ec3f9956a9552aabc8bba,2770f7c1e118a711aa68604cfa09d4bd,044c16324fc8ab615bfc53b25e8c5a79,32.0,21,11,3,494.54,25.87,1,0,0,1,190.83,1
c7f459819fbc882d63765b5488f6fc8c,a78a4ad13c69eed63a40707caaf80337,f1d21698569ab0dc563fcebb25491855,37.0,21,3,3,2247.25,97.47,1,0,0,1,637.3,1
4a4d085561af094aeffaeb7fdaeac8ac,b715a319d46ec473b61569712e428e32,04ee4047183ae1e8c2db584004b4ec71,18.0,5,10,3,2292.07,68.62,0,0,0,1,99.0,3
3bdb9c65ca79d76edc98ae76864b3d00,6ccc25d07aa5146919e2adea10a40647,2d548a05639982756145f816a600751d,4.0,18,3,1,465.19,15.61,1,0,0,1,139.99,5
5b944386c869819d045c1388bb686124,dbee72d5fc5c73b8d3537534c9ff3fdf,d9e67dbdc0e7ff5a0ccbb30c9414fbd2,4.0,16,8,1,84.19,32.43,1,0,0,1,24.99,4
b62001b38d12c99ffbafa1c609797348,bd879722dc92d795d57264b3c1e09f6a,8cb5d5e180e4dbdffdc4af261b618790,10.0,22,4,1,534.68,2241.64,0,0,0,1,2200.0,1
b62001b38d12c99ffbafa1c609797348,bd879722dc92d795d57264b3c1e09f6a,8cb5d5e180e4dbdffdc4af261b618790,10.0,22,4,1,534.68,2241.64,0,0,0,1,2200.0,1
d9cec2829cd4998f4d6ea00861d2a689,6364655a115c9a45a9283cd8e00aa643,7ee577ddd7ce2caa771bdc7be6c030bc,14.0,5,5,3,582.18,53.9,1,0,0,1,107.8,1
d9cec2829cd4998f4d6ea00861d2a689,6364655a115c9a45a9283cd8e00aa643,7ee577ddd7ce2caa771bdc7be6c030bc,14.0,5,5,3,582.18,53.9,1,0,0,1,107.8,1
f5318f2526a744099fb9be520a5708fa,42f0f5052aae892bbf29e658f2132172,3c3e21e1c8c76a166bd704a70df5bcfb,22.0,5,7,3,,99.26,0,0,0,1,86.0,4
1be578faaacbe5ff9885364c415d4763,60024e39a5bab05c12a51d675c0854d8,f822b1c76826e07be34e43ef896901ee,12.0,17,3,2,354.29,37.82,1,0,0,1,99.0,4
ca8fdc1b534df33544ec27fed6dc5fbd,817ac0eeed3fb788b02474e60a02fb68,ca868a96b4d2898ce29fb5762fb5f19f,10.0,23,10,1,1112.04,319.11,0,0,0,1,249.9,5
5680b2a510b3058b5b17603c79ebcf67,e1bf3333b4e28f9c0ce83a4eb26f8b7f,ce7664b8e10ebe083da81001e5f76975,6.0,15,9,1,531.51,11.0,1,0,0,1,28.9,5
c998e2a47c31a541308c5a5529a5984c,b25e5a264626707883741c9cd9c00aa4,f54984aefe46119362bc6a5cefdd90e0,2.0,9,6,1,51.65,27.37,1,0,0,1,19.49,4
721fa08ba1208bce0d5642af802d2586,e58c94927554fffe94e83fc803e7e68e,608fa8d834caa1d24ef0fc83a3bd9617,17.0,23,5,3,725.62,35.72,1,0,0,1,16.4,3
d347a4ddae83c0b8a9438522ecb7dfb6,5aabf2f00c4169c998bd00b0c1eff66f,916be9fbe6a29f9692b0383141e28ebf,13.0,4,1,2,867.6,36.69,1,0,0,1,19.9,1
406e7d5f44dce0761a29b6a22889a98c,675b17ac4da7e93fb1728c7b2bd5e1d7,02d274e6844e27614c6ecffbc7b8c7ab,13.0,5,5,2,,139.8,0,0,0,1,139.8,2
406e7d5f44dce0761a29b6a22889a98c,675b17ac4da7e93fb1728c7b2bd5e1d7,02d274e6844e27614c6ecffbc7b8c7ab,13.0,5,5,2,,139.8,0,0,0,1,139.8,2
6b5dacee2e42b0fffa4c671e7ffcca06,2b49a7b7c7f0a75aa6d8950f02cb9182,812a63ff144b41eb8a0a01ed1b654056,8.0,8,8,1,339.23,179.22,0,0,0,1,160.0,5
e7834b339f0ee60fd64151e9ca2c6376,f1c0607e690eda4689270d3358c1a7f8,7e09a5c3c28c8e14e5a17696712430f3,18.0,7,5,3,,52.18,1,0,0,1,23.98,1
e7834b339f0ee60fd64151e9ca2c6376,f1c0607e690eda4689270d3358c1a7f8,7e09a5c3c28c8e14e5a17696712430f3,18.0,7,5,3,,52.18,1,0,0,1,23.98,1
2c7e89e493d79a803615950d27017f1f,f2cb4abe193595fe70e9c380e488004c,e38d1d16f382a3c99f6da45b79418463,17.0,18,11,3,,126.99,0,0,0,1,98.97,1
2c7e89e493d79a803615950d27017f1f,f2cb4abe193595fe70e9c380e488004c,e38d1d16f382a3c99f6da45b79418463,17.0,18,11,3,,126.99,0,0,0,1,98.97,1
2c7e89e493d79a803615950d27017f1f,f2cb4abe193595fe70e9c380e488004c,e38d1d16f382a3c99f6da45b79418463,17.0,18,11,3,,126.99,0,0,0,1,98.97,1
64c4cb66d0d00f017802b2f46c80f74c,b2a35fdfe13998540dc5fdda95e35ceb,ad9b4f3dd57344377da2dafa6a193ddd,12.0,19,7,2,205.44,54.38,1,0,1,2,126.89,5
3365e7a67090957e53e3a06f20029378,bcde9c52cea2f09ded4c451c5306f99a,ab37a169aa236ebab63bc925b4c0c723,32.0,19,8,3,,16.5,1,0,0,1,126.99,5
a27874560d28be4b067361438e6ac19f,58af698714ef0f1b2ebc16796b763b9d,3366a9b36f3e7f7fadb85cc581f58f2a,8.0,6,7,1,,80.32,0,0,0,1,57.98,3
5fbaa35725c08e8527b1bcae123d2490,077cec3a8add5e7309581702eafc6c48,bd55b1d19a6ff08e7436c50766a1fa5d,24.0,21,11,3,622.58,20.2,1,0,0,1,179.9,1
634a0c518ed370679d33e5e25ab3725b,2ca190d1caefaf6a50f7af623b4dbbe2,6cc3e8cd4f55ed114d0a4625ac8e61c8,8.0,20,6,1,,872.43,0,0,0,1,816.0,5
e82787bc54afe9f580cbec98c3af178a,4f7d260b5caf79ba4cab37d9acb80f19,b30eac48437e2422a2530a87568b5613,12.0,19,6,2,2332.17,12.3,1,0,0,1,89.9,4
b38b4d329d985b7931f83f8bec9056d2,64d6097ac608f5a9aabf29bc68f5f9f9,dbf6088110e53e05323716815cb09a38,34.0,1,3,3,873.77,21.57,1,0,0,1,24.9,1
e2a9b051883676e2f50cd619fe68bee6,d90b888daa31aec38b3fca6b428de3e7,c7f176bdad499af9b7c1cb90c1e73ec9,8.0,17,5,1,367.39,123.18,0,0,0,1,99.9,3
f77d6449700df86a91049fdf2bb2e7f5,6ac1d3a5d7b9d60c230b2931ea47f0c4,8a717a19b689087bd31b9b2241003871,4.0,8,6,1,,49.65,1,0,0,1,311.92,5
f77d6449700df86a91049fdf2bb2e7f5,6ac1d3a5d7b9d60c230b2931ea47f0c4,8a717a19b689087bd31b9b2241003871,4.0,8,6,1,,49.65,1,0,0,1,311.92,5
f77d6449700df86a91049fdf2bb2e7f5,6ac1d3a5d7b9d60c230b2931ea47f0c4,8a717a19b689087bd31b9b2241003871,4.0,8,6,1,,49.65,1,0,0,1,311.92,5
f77d6449700df86a91049fdf2bb2e7f5,6ac1d3a5d7b9d60c230b2931ea47f0c4,8a717a19b689087bd31b9b2241003871,4.0,8,6,1,,49.65,1,0,0,1,311.92,5
bbec5ebc694ba25d867c7d3493a18e2e,b9dbc8b2b8eb1d4d0bc684b729a10cbf,5834f051f3aed6dbad4d1d1fb604768a,8.0,1,4,1,130.59,54.06,1,0,0,1,38.5,5
5e2dea58328e87e7d6a29ea1f157e287,8d939f39299cfc788d8b78e5d0385dee,5bb34af0aa8e40626c351f96f19bd8ef,17.0,21,7,3,,50.09,1,0,0,1,225.0,4
46d8abc321ff81d200796807e1088fab,dca56369830d697620690535d5f43928,84600d1be5dd7861fecaa252a5f3be90,13.0,19,12,2,324.29,123.52,0,0,0,1,108.0,5
35212d87fef805b15c43b49b69d7a67f,c4ba7e07879b1e3547efb4ec43c20b0d,011b97b83f521e755f03173c96baf57b,6.0,18,5,1,118.07,30.8,1,0,0,1,69.8,4
35212d87fef805b15c43b49b69d7a67f,c4ba7e07879b1e3547efb4ec43c20b0d,011b97b83f521e755f03173c96baf57b,6.0,18,5,1,,30.8,1,0,0,1,69.8,4
a0d3b62390e72dcfd8fc6b29c1af0061,630d405d49ee8c61534aaf26bdecf841,fe9a30a8c40ddbb91c3399e7bd78c50f,2.0,2,8,1,,62.42,1,0,0,1,299.0,5
9f2b23380dcf7e8f6984dbbf19bb3e3f,279856ee4305e463a7969d1ad13f657c,753bc7d1b2d50787c5b275751d89dc52,15.0,23,3,3,531.67,175.1,0,0,0,1,149.8,2
9f2b23380dcf7e8f6984dbbf19bb3e3f,279856ee4305e463a7969d1ad13f657c,753bc7d1b2d50787c5b275751d89dc52,15.0,23,3,3,531.67,175.1,0,0,0,1,149.8,2
0b3aeaf1fb363edeaf5062df39515084,fec0dcbfd223398c1e3fbbcdc38a1a68,95f3b1905c7702b401a038234fdb722c,25.0,1,3,3,,754.56,0,0,0,1,725.0,5
e4754a75cdbb41cca731528ea407e626,5491f438dcd7c2d125e4166ddad02b6f,3f7b1dbada6110b581bd17c7069b4876,15.0,4,11,3,311.24,117.85,0,0,0,1,99.9,5
68478192b2b8e0b480a2d3b3d18cce9b,d05a3c50bb0c2502af86b39bd26f0c1b,dd7c1a80971bb39440c1a9b6b814eaa1,5.0,21,5,1,242.15,163.78,0,0,0,1,139.8,4
68478192b2b8e0b480a2d3b3d18cce9b,d05a3c50bb0c2502af86b39bd26f0c1b,dd7c1a80971bb39440c1a9b6b814eaa1,5.0,21,5,1,242.15,163.78,0,0,0,1,139.8,4
81928f41f8a362d614d4e4073d24de07,4d769103760f32a58c919aa3c3f9d5b1,1b985d3713dd6d3170040e3d0aaf8cc9,13.0,4,5,2,869.03,268.24,1,0,0,1,750.0,4
1a9979add53335be401feeaca64ee040,2095e235cb23d23f4e289492b7135a5b,530d8874530097fe08d07d999b63c780,8.0,10,5,1,366.45,18.17,1,0,0,1,59.9,4
0397de68fce44f5cdd948f2a5e83862b,9d863a65fe6121e594e8ecb619766de4,049a364f58c2436196be4378cf9b2ff0,6.0,1,8,1,301.1,86.22,1,0,0,1,220.0,1
17b088ab9d046438bfed94ac7b7b286c,8a4888387ffe877c74ae212624ce5f52,3c89fd1d9b9438fad1acf39186bc0918,2.0,20,1,1,,23.6,1,0,0,1,84.99,4
f3bf8da6fd4b735f85852c38ca15e90e,03edfeca37b80c849dc2f7a76cd6ca64,c0314850cd5254ebcc66a4b00acd306c,15.0,8,3,3,534.85,25.83,1,0,0,1,239.9,5
9f1fdd62873c571b8206dd1cf23e208d,9c4b23d73e62136763b1c67db3f0ed84,a022ce2be66d62e89e6e534a29334da3,7.0,22,9,1,,103.05,1,0,0,1,360.0,5
9f1fdd62873c571b8206dd1cf23e208d,9c4b23d73e62136763b1c67db3f0ed84,a022ce2be66d62e89e6e534a29334da3,7.0,22,9,1,,103.05,1,0,0,1,360.0,5
b6e2dffc706175b324dd0915ce5ff492,5a31a11a58a5d6d99a7c68758d38f07f,84e212184c0d851444a3ffa36fbc329c,11.0,17,12,1,,12.05,1,0,0,1,12.25,5
ef87b14cd30d2df42c047bc6724fa9ae,828b86132f0a64d95372ab8a0700bf86,264cac8f9174a00df2cbee938706ec30,7.0,2,8,1,499.2,211.83,0,0,0,1,196.85,4
e674cdda4bf52dbd8a4a8c474660dbbb,798d2e09b74b772fcf29619527e7ac92,78d89bd1c56e434c026478dc9dfba367,9.0,19,8,1,1070.64,110.93,0,0,0,1,89.9,5
cdf4b0d5611fbf52e84ea0dc45f5ba8e,d7016f58746bf6791f034be174ecf37a,c618ee064d6aed1a5548cd0146342e68,13.0,23,7,2,355.25,57.39,1,0,0,1,155.97,1
91bcd07862432971bbbe7b27698fe59d,c9469f088b6714474a6ff5b68d71a7b6,c5372d4fdcf5397b397afc9ab236163f,25.0,17,3,3,2274.67,139.69,0,0,0,1,109.99,5
4bccceeea58d5e2e65e3bf9b7bfb1f49,78d79858662c99b94b69547d9f80e061,7976fcdfd283f91c4823592a96853e0d,10.0,23,8,1,348.77,166.16,0,0,1,2,249.7,5
d7b2dfe2f90e681bda0dbd07f3f35e86,78ffd1163a95d8e8472ae6b457788dc9,dcf35909bd6d59358d82224a65e18524,8.0,20,3,1,,30.32,1,0,0,1,215.0,5
61f50b841a813bd9adcd56c13a33c255,3f49672ff3e595ac503ff3929862a3a3,1c44a2f8860aa430a2d4dafc3077753c,7.0,3,5,1,141.93,23.14,1,0,0,1,169.0,5
29adb190ea6b3fbffaeca57ecb48623d,735fee213ff96ca4551d49422576b30d,fbbcbf69d389968006ffc93f6e2f9e93,9.0,8,4,1,409.86,41.28,1,0,0,1,28.49,1
df0bfbf54e085e793d7b164f7c4304e1,42c74e352f2e8d5b46cc53a9183a8942,b54c3273e3f408977b01909ad650b7b8,12.0,5,9,2,39.92,193.27,0,0,0,1,179.0,5
d25eb73c856b09c77cd7dd09d9a488c2,279f16ee0ace1ef49e6bcae34e6cc194,200edb1c132c2738f191a50202241f35,10.0,18,7,1,1144.09,112.94,0,0,0,1,85.39,5
d53f7d65577d2f334537bf228afb6116,b910f96f26d34566581f683f707aa425,05875dfd489ce807cea1c162122a6ae4,8.0,3,2,1,187.58,257.58,0,0,0,1,199.8,5
d53f7d65577d2f334537bf228afb6116,b910f96f26d34566581f683f707aa425,05875dfd489ce807cea1c162122a6ae4,8.0,3,2,1,187.58,257.58,0,0,0,1,199.8,5
4fcf0343be51fc2442adc4af890c8183,80f9b06ba6c2a5251a889fc90e0c5339,63a39a67c831b0394a3d19008b38aba4,8.0,17,5,1,,233.45,0,0,0,1,220.0,3
d6e8839199c7ca3b2d7aede27fb9659a,c07ca85bf9d30020143ff9debce16f46,a48363bb61734f93041fbc103db9fe74,6.0,7,11,1,,49.74,1,0,0,1,89.99,5
9c7cad7063cd09133cd0e5a5ee540de3,9df04f123c465a98400fe9634cde1822,d2310302109fa9701bf2aec2168f77ab,4.0,3,6,1,416.25,48.31,1,0,0,1,29.99,3
02b73712c7944322d0b5a314f2424ee4,5a08f2b992462b9094d1db89f7c5f53b,d9778e3e408e8c54bdb818ab6bdccc39,10.0,18,9,1,,104.37,0,0,0,1,89.99,5
d089c57c3f1314fa5bb23b8416231e81,b7efe81a660b0607751273edd1e41b4c,11933b54094b0c1af8483c4d91abf345,10.0,1,7,1,2191.25,57.25,1,0,0,1,148.0,5
613dd9eddeb3acc5e976fbd3066be456,fcc04bd980045e3fc0f78fe4578dbf15,6dda15d69e3133ad7e89e73a2e897dd0,8.0,2,6,1,174.82,67.16,0,1,0,1,49.9,4
4dea0f922f4dd1f6db6379f7ad64ede2,ea478ce8acb01a1ac47f1a7f233be969,ecc519b96e049292f86c9fbeee96097b,2.0,3,6,1,,38.35,1,0,0,1,27.2,5
5374b46099586d58a0e7b55f0dd1371f,5bea48b58d826f80d9ae64dd4622d5a1,d02fc56bb3873a385e182abf4c170443,7.0,3,7,1,957.95,11.28,1,0,0,1,29.0,5
de02851d6bdb931fe9bc90c4f92648b9,afbdca22030c5003a66f149acf874203,4cb7804e8b8f5b45c45e454bc16ad5a6,5.0,5,10,1,46.84,63.12,1,0,0,1,99.0,5
b1526a2bd67c99a417bbd10df7904bb0,fb8bc250f9f12a9121282d4b0d59485b,7a22cc2284c8c071bb159fb99289c831,24.0,3,3,3,2046.59,53.43,1,0,1,2,67.89,5
0ad01dd05d74bc7891d57312627ec33b,ac4b7bdf34250c11948586efbb0f16d6,f0a961193385015dd1b2789126c34487,6.0,18,11,1,1591.77,158.09,0,0,0,1,129.8,5
686401a87720135448e51dc4547c8144,3044eb352cbcac5fdc934078421f99bc,ac60a5e730fff1c3ceb417d8fb425e82,8.0,4,6,1,752.98,24.26,1,0,0,1,128.7,5
8a06dcad5b81645436b75c0074d041dd,a5b50a3681bb0e116c357705cf903d81,66711749f34a9b0612e037671643198c,15.0,6,9,3,2198.56,10.84,1,0,0,1,61.8,4
0fc0482d016611a60b65ca297e61fb1f,2c6a43ddee87c8dd2169e28b191479ce,79229963a48b041b08e8ca01c9631817,34.0,18,5,3,380.26,379.97,0,0,0,1,364.98,3
f7cbba667c1c2d258e79dc28a30368cd,ac3a8b7e96a2b8e3119b6f7bdce53406,d5afb95ee4150b86acd92d05bc56b660,7.0,2,1,1,,96.71,0,0,0,1,79.9,3
d209a096437820f2ae09fdb0e5637474,b9c8283a13a1bda30ed18a513ad68a43,6ce9be1e2024d2907bb96906d3cad9d2,10.0,2,10,1,,155.44,1,0,0,1,599.99,4
962aeb93da677a2ce2fdb8e771e4668e,2a66571874abf088c0311b7b4208cf33,9c5c5411e5e1bee12e3d673fc529ab83,8.0,6,6,1,,30.0,1,0,0,1,15.9,5
216abf06d82d5abe6b9f5eaffeba374b,6c504a0ca0bcb6d87c76ee991c27b93a,d6bf7156a0ebba7f8fa34df19e4ed24e,15.0,0,3,3,1320.64,93.42,0,0,0,1,159.0,5
